/home/stephen/workspace/Data/Kinetics/zumba/Oz-xYnke2nk_000091_000101.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/YqgPa3XWyNI_000098_000108.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/TVr6lFu9j54_000145_000155.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/f_4eLMsOpwk_000094_000104.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XUyqRQAG-RM_000054_000064.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/9k3VgIKcxBE_000140_000150.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/e3gvzeWZ1Oo_000038_000048.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/OkloeMzIsus_000200_000210.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/R80eZx6Zgug_000031_000041.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6ofLwTMkDT4_000068_000078.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/U6P4q4jIdfQ_000125_000135.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/u08VH3NAhVY_000117_000127.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/l_1pFwwvD6s_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/wjY7S7OGNeU_000039_000049.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/JtmXPeemtRg_000010_000020.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/B3zANewp2aA_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/dbAEh-Q41As_000044_000054.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/MoEzXku-EMA_000017_000027.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7eLs6l8gJZI_000153_000163.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/DJNrQo_U-Z4_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/oVd5sCKTPyQ_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-Uw55I6B6s0_000123_000133.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bMJ0eEvoAGo_000062_000072.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/neEbmeNKHOc_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Y4-5vdrQ2Y0_000121_000131.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/gsqgkxLApmQ_000027_000037.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/rsCxc2Zovyg_000223_000233.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Ln-mhnvMthY_000108_000118.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6RxOsWwE-Io_000138_000148.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XeWfwlTcnJM_000215_000225.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/QjjxoGmrCWA_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/JlaVjl5hMkY_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/gsv5iUaV5lA_000046_000056.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/u1HTzz0K8Hg_000115_000125.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/klGLTPk06ls_000194_000204.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6gvBBYHfgO0_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ADGARq1OMGE_000150_000160.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/lLD_yF36-gc_000175_000185.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/30xrUA97eQE_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/yoga/VTHQuKx18jc_000184_000194.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/dscKyI5lQfs_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OIZF_jgGtuM_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YtufoQt65yM_000149_000159.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZQGZUn8EPdM_000201_000211.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pHkxRYTsmiE_000425_000435.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zyYJF5dAwtE_000067_000077.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lxpPhKe4wso_000179_000189.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/gwS5boHrTyE_000038_000048.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/BAyGMkIS4Jg_000053_000063.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3Wl-3OLdyrE_000624_000634.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1CTY_T7ncz8_000184_000194.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wAhNFc7FQXM_000013_000023.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/AUJZgBmynG0_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1HAz1Le9cX8_000025_000035.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0RQu_JSOyYU_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/K8lfIHbDtwc_000113_000123.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vyaYip6JoEw_000177_000187.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6m9HTPcOoN8_000099_000109.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7h_Pn7NyJ0k_000050_000060.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cBRbY4orF8s_000036_000046.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/jxM9qeWNOtI_000496_000506.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fb6MYJwL-OM_000023_000033.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/h-fc6b4LVPw_000069_000079.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lpgGqyStQHc_000121_000131.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FPh465AlNb8_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fVguUBRWYDo_000029_000039.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nyuoWnMZsb8_000611_000621.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/V7YLkvsBfnA_000033_000043.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2WYZvJ8kWHk_000070_000080.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EBByYEOcqlo_000261_000271.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/608-MWEo-kM_000288_000298.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/O7LAzbxIOss_000076_000086.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SZtYFiqPCq8_000047_000057.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/jY8_FOOU5RI_000018_000028.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/PO7hyKZQsr0_000153_000163.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/K3fYf0Cmej8_000062_000072.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3YokupVDRHQ_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/S6twZAqNnbw_000010_000020.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NRDoqO0gXho_000299_000309.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/kgS4vngNfNw_000220_000230.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OSqo6-4sm1k_000313_000323.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/z3zUevHyeQQ_000140_000150.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cGkE_XlPDq0_000080_000090.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sTYnuMUOH0M_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YnwzLilvH08_000051_000061.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6GHQYLQmGgk_001183_001193.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YZ8VMXkzYeE_000088_000098.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/oYJMEoDGsXY_000009_000019.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pIKmqOuO__w_000006_000016.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/g-XfSbc4lHc_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SffG0AZOjsA_000035_000045.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/s5Euu7Fwvrc_000343_000353.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/IrQmQ_asUCg_000024_000034.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/igktX1gu9r0_000139_000149.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SinSHHzhTsA_000076_000086.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/RUaOWAUBP-A_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fvbLzRZFc_0_002077_002087.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/8CpsUpUFxvs_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/onJXCdGH030_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3p28trfDF7o_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cnnA38NZ77k_000015_000025.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/GR1mEYmQ9vQ_000340_000350.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EkMlhQdresQ_000592_000602.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zIgT7_v4oxc_000047_000057.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/XZvwiQiJr-s_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NJnLd2Zq_YE_000209_000219.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/9vmDfiIrU9E_000009_000019.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Wggcw15JgiE_000071_000081.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/kvmVMXY8H3U_000073_000083.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rGp9LsA39RU_002080_002090.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/sXzNX9kKaiI_000053_000063.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/u08-Ivx8-Po_000091_000101.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EOV-27clXRw_000082_000092.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nUTIe_eTkUM_001147_001157.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xo-1_Clj9Tc_000011_000021.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CHCbVvW6s2I_000078_000088.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/2y6wWTIFK-s_000036_000046.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cLrwMkgqI0o_000181_000191.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7RFom1tCAyM_000052_000062.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/W4_44M31Z-M_000035_000045.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HRk-WE9PU3Q_001402_001412.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/RDg7BeZ2Rm0_000147_000157.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/LY_jXlPxwgw_000155_000165.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/BBcAwp-CleY_000017_000027.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/VFv2DHPiz7E_000017_000027.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/beZ-dP-3MUQ_000071_000081.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/K52Tc-XcrCI_000024_000034.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/i8rHMPD4wnM_000059_000069.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/SC5SHD7Mshk_000048_000058.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/KrKP5pY586o_000076_000086.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/D_NCy-wDRCo_001617_001627.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Y9siUh7EDcg_000058_000068.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/-lOc3wkCnbY_000103_000113.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vW9NIwj0ndw_000238_000248.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/kvnPMekYeMI_000357_000367.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pIStRNeKq6E_000135_000145.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NMAit-8io2U_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/igdzl3rFUYg_000674_000684.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/AVpiJOY-WwA_000564_000574.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HtK9TtTFcYU_000224_000234.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3an0zDKaQhw_000034_000044.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZOIKntg2JHo_000054_000064.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/yMmBzpGimqM_000020_000030.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/aZTi3SEwnKQ_000040_000050.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1CHRu2muhjE_000126_000136.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/MrJG9DTZ-KQ_000008_000018.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/5zLZagmuFGw_000008_000018.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6Lh3cm9GdTU_000227_000237.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/mQ1smMilpyM_000021_000031.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/toiiMR94XG0_000095_000105.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/o01_I41nJJo_000033_000043.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vP1lpnvMIXE_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6SsqveAzeQ0_000021_000031.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/gvui0ZrxsKc_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wC0mTaB6dos_000303_000313.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HvyeUHa59Do_000017_000027.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/s3tjZG60oHM_000081_000091.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/e-D1wNoS1L4_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7WfBdCBIRHQ_000091_000101.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/D011PXq86ck_000098_000108.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/UqMh4SRnd9E_000510_000520.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HqBdCm18lVE_000031_000041.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/3390k5pAOXc_000054_000064.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/PyHTe63LTck_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/JZxkzwCEJLA_000090_000100.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/tf77HZVDI80_000793_000803.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nJtg3nAS8Pw_001623_001633.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/nTqkD1dimWI_000054_000064.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HfH3mJTMEsA_000049_000059.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/PGY9TPrFRBQ_000027_000037.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Uu7fAT9SQvo_000146_000156.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OiG5t3VNMeg_000096_000106.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zLz8S_mkP-8_000075_000085.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/M9-t6lZirDk_000019_000029.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/LMh-EU97B_k_000059_000069.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/PvM_JkI23Qo_000052_000062.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Ku6vanPVPWs_001680_001690.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zH7UItdk-iM_000068_000078.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OIZDV1DInkE_000147_000157.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bMKXLUL03qk_000208_000218.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xGKWKsgDuzs_000415_000425.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/AvG0PoEbvC4_000143_000153.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/VMEiL5Mk5a4_000010_000020.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/JPl7p_XULsQ_000012_000022.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/reqZX5w9FBk_000014_000024.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/brFK6C0nqos_000045_000055.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/mqJnRiQUFrI_000057_000067.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_sY9edSWqGE_000093_000103.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vnVbbmxFovA_000105_000115.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EkNNfFqC6JE_000012_000022.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Q8YotA-xr-c_000804_000814.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ZWGvOLFFW5c_000052_000062.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/iNlkhtd1s8I_000136_000146.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/MZzZKiDJVak_001502_001512.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Gp4fVp9oY5w_000020_000030.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/n9F1Ka4-1Ik_000300_000310.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/iaC9IHhNnHk_000068_000078.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/R-jA3bg_x8M_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FNdDQ9xzBGg_000539_000549.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/0jZzxqjoVDA_000084_000094.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WKtKb4q1nRY_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bPoBEVDKs8Y_000306_000316.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/arCM6lribhY_000165_000175.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7SiwhevhElA_001403_001413.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/BHNHde9J8vY_000331_000341.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/A0BNYQZtFmI_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YEA7Z48eNN8_000138_000148.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/U6QDRsrqaBI_000092_000102.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/e4fjXb0XHtE_000043_000053.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/d29lgws15cI_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FaUbG5Ab1po_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/R-wAv10xpu8_000086_000096.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/WEQqUh6TTwc_000014_000024.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/s7mdOhXAz9U_000291_000301.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_mOQkUVJGI0_000077_000087.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fywlwUY4kNU_000228_000238.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NVePDWb5nNM_000188_000198.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/pfU3Mw0fUDo_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/-lO2dRwAEak_001477_001487.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/idp7KzjWrrM_000032_000042.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/qU3TyJtjV2U_000066_000076.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cxykj32lAMc_000019_000029.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/OT2s90ESy6I_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fXAy9c6hTb4_000039_000049.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/UkPk-vmLDKg_000010_000020.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_-aBlJFi7LY_000007_000017.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/mEr-BEUoBpU_000014_000024.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/RSMcZGW93GA_000149_000159.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lwOWSsSgbkk_000725_000735.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/PzXFv6OalUk_000048_000058.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/oFkd80Vzses_000016_000026.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/8IjB-cqP5Tg_000100_000110.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ETlqE51FB9A_000012_000022.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/FqULPm1VpGE_000123_000133.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_EN7WZryBZQ_000690_000700.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/twesbQYbSnM_000110_000120.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/O7Kmjpd_l0g_000295_000305.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/mdnRuQ4YUYs_000048_000058.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/b1eXiT-m5HY_000046_000056.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xcXssQ7aPoA_000050_000060.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/RgutvMdoJKE_000001_000011.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/fbIn4brp3co_000090_000100.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vhcebnH-XPo_000172_000182.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Hk8kbaId9yQ_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/B4V28H_nAZw_000020_000030.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HfMEfDkhGds_000173_000183.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/wfiRm0YJOEo_000408_000418.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/tm10RXphFc0_000002_000012.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YWD2-fpp0hI_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/UX3k9_185Ns_000069_000079.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/EY0Ej8bUQ7M_000044_000054.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/s-H7ijl8QSs_000112_000122.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/p0m-602MaTg_000306_000316.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Agr-eLqNqoE_000047_000057.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Q97rqdoFtrA_000109_000119.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ssbUmbhyMrM_000080_000090.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/bcOdKjNJIDk_000003_000013.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ID6eckqxcnQ_000005_000015.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/VvO3GXUPJhE_000041_000051.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/kQkgvk7JvWI_000264_000274.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/1hq8VgJFDnI_000201_000211.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/CdtFaLSyrTA_000358_000368.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/g-YdewypNNg_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/37RXp8MI7QA_000024_000034.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/xVBYM-kC7u0_000061_000071.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/weGonc0rhTA_000098_000108.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/AYt8N7vQZBY_000026_000036.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/cFiYHAM6CRE_000057_000067.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/rdPJ5dXPbuE_000361_000371.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/IJSAq5zXX4w_000286_000296.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/g3gl_V_xedE_000090_000100.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/4mQejcQ9oCM_000004_000014.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/HpnxSFL0ajo_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/iBgFEn7B7bQ_000065_000075.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/hmo6RI_DDX8_000049_000059.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/7BZvcAAVmKs_000057_000067.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/zRDJHqv30Uk_000072_000082.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/W-WZ2JPPSQ8_000186_000196.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/aiev_Zd-XC0_000199_000209.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ij-5mx4-hHw_000166_000176.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/Dx8LgTNuNwM_000073_000083.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/o4PAjdAptgM_000000_000010.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/arSXWKYL7mk_000149_000159.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/_qs2o162Rg8_000130_000140.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/vBEfl41a7fw_000008_000018.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/NdF1e1jk8Xg_000058_000068.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/ICsszjdJJuo_000244_000254.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/eGpnceH3q1I_000122_000132.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/l_KIswehixA_000174_000184.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/lWdR89KudxA_000055_000065.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/6fwlrf4AqwY_000016_000026.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/YeiRMRuK2sM_000205_000215.mp4,1
/home/stephen/workspace/Data/Kinetics/yoga/onTYR6l5Gl0_000056_000066.mp4,1
